task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
MLP_(Neural_Network)_39_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-3_sub-62/task_MLP_(Neural_Network)_39_5240,39,completed,961,2025-11-01T23:30:18.586028,,2025-11-03T07:52:59.372674,,worker_dc1c0ddc0b03209e4e1496c40e64cf90770a030b2c9d206cd3e58cf3
KNN_39_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-62/task_KNN_39_5927,39,completed,961,2025-11-01T23:30:18.589042,,2025-11-02T02:07:38.598064,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
KNN_39_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-62/task_KNN_39_3824,39,completed,961,2025-11-01T23:30:18.589061,,2025-11-02T04:30:19.502873,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
KNN_39_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-62/task_KNN_39_3889,39,completed,961,2025-11-01T23:30:18.589080,,2025-11-03T07:24:46.654861,,worker_2133e29c8723635bd9298cfda032abadbe950815b21b183a372a762b
SVM_39_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-62/task_SVM_39_6284,39,completed,961,2025-11-01T23:30:18.592109,,2025-11-03T06:35:40.603324,,worker_295d1e9e3dd915a26b67e1be770e2e3be83765094542e54fa9249df4
SVM_39_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-62/task_SVM_39_2222,39,completed,961,2025-11-01T23:30:18.592128,,2025-11-02T02:08:02.165649,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
SVM_39_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-3_sub-62/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-62/task_SVM_39_5185,39,completed,961,2025-11-01T23:30:18.592146,,2025-11-02T03:36:32.175582,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
XGBoost_40_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-44/task_XGBoost_40_1915,40,completed,960,2025-11-01T23:30:18.582834,,2025-11-03T07:55:55.086326,,worker_963f572904ebdff4db9e9fedb9b887de83c0d1f0b8c300f0474370d7
XGBoost_40_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-44/task_XGBoost_40_8809,40,completed,960,2025-11-01T23:30:18.582855,,2025-11-03T14:10:27.348955,,worker_0b278f2d3faf2b4eb3d7921c3a36c885db9550855b08073128ee3b84
XGBoost_40_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-4_sub-44/task_XGBoost_40_6323,40,completed,960,2025-11-01T23:30:18.582875,,2025-11-02T02:23:11.401617,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
MLP_(Neural_Network)_40_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-44/task_MLP_(Neural_Network)_40_0811,40,completed,960,2025-11-01T23:30:18.586048,,2025-11-02T04:37:46.040485,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
MLP_(Neural_Network)_40_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-44/task_MLP_(Neural_Network)_40_0881,40,completed,960,2025-11-01T23:30:18.586068,,2025-11-03T06:14:25.809948,,worker_3c10fe8eb5d81f034c90caef0a289ec47dd9b6186ae43e3f10d19d0e
MLP_(Neural_Network)_40_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-4_sub-44/task_MLP_(Neural_Network)_40_5240,40,completed,960,2025-11-01T23:30:18.586088,,2025-11-03T10:31:07.504224,,worker_bc9ee1358e0239b7f40e573f574a3b1fa59f864bd25831c59cd39fda
KNN_40_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-44/task_KNN_40_5927,40,completed,960,2025-11-01T23:30:18.589099,,2025-11-02T02:04:55.866920,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
KNN_40_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-44/task_KNN_40_3824,40,completed,960,2025-11-01T23:30:18.589118,,2025-11-02T03:20:30.388810,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
KNN_40_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-4_sub-44/task_KNN_40_3889,40,completed,960,2025-11-01T23:30:18.589139,,2025-11-02T20:50:17.655081,,worker_0322270a903b90e2dfeb077509df901ddd4bb384d3bc3e4996763705
SVM_40_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-44/task_SVM_40_6284,40,completed,960,2025-11-01T23:30:18.592167,,2025-11-02T22:56:30.126809,,worker_74e5efaeca446f9458bc9aad8bd59f6bb15d46df660812301edd0e2a
SVM_40_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-44/task_SVM_40_2222,40,completed,960,2025-11-01T23:30:18.592187,,2025-11-02T02:13:58.195573,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
SVM_40_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-4_sub-44/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-4_sub-44/task_SVM_40_5185,40,completed,960,2025-11-01T23:30:18.592206,,2025-11-02T04:34:17.118912,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
XGBoost_41_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-38/task_XGBoost_41_1915,41,completed,959,2025-11-01T23:30:18.582896,,2025-11-03T14:06:15.906229,,worker_1a2de138ee2e2b3cdb0e66975309b90dbb104bdd2264f17d3b17ee4f
XGBoost_41_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-38/task_XGBoost_41_8809,41,completed,959,2025-11-01T23:30:18.582916,,2025-11-03T11:46:19.797891,,worker_7874d60be3a9f4290f802c26f541466732c76c84c3c6362e98286dfd
XGBoost_41_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-38/task_XGBoost_41_6323,41,completed,959,2025-11-01T23:30:18.582935,,2025-11-02T02:21:05.459628,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
MLP_(Neural_Network)_41_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-38/task_MLP_(Neural_Network)_41_0811,41,completed,959,2025-11-01T23:30:18.586107,,2025-11-02T03:51:19.407536,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
MLP_(Neural_Network)_41_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-38/task_MLP_(Neural_Network)_41_0881,41,completed,959,2025-11-01T23:30:18.586127,,2025-11-02T19:45:37.161992,,worker_c2d95da0a2c3bec96323a150f23186f1eafcdb6f4cd2346299c36665
MLP_(Neural_Network)_41_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-38/task_MLP_(Neural_Network)_41_5240,41,completed,959,2025-11-01T23:30:18.586146,,2025-11-03T03:35:47.653388,,worker_9d471787b59d1749aae4df7dc9ef9b93d30cc26f631a20b649efc2e7
KNN_41_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-38/task_KNN_41_5927,41,completed,959,2025-11-01T23:30:18.589159,,2025-11-02T02:23:25.651930,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
KNN_41_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-38/task_KNN_41_3824,41,completed,959,2025-11-01T23:30:18.589179,,2025-11-02T04:38:01.024822,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
KNN_41_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-38/task_KNN_41_3889,41,completed,959,2025-11-01T23:30:18.589197,,2025-11-03T09:59:11.632968,,worker_cff27a72e13536b632607d20ca54635e448248a7eb37caf3492ef698
SVM_41_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-38/task_SVM_41_6284,41,completed,959,2025-11-01T23:30:18.592225,,2025-11-03T13:12:24.245627,,worker_5a8c315079ed1f5dd65d57b2c4a58de780003cf53bdeeadcf24edc68
SVM_41_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-38/task_SVM_41_2222,41,completed,959,2025-11-01T23:30:18.592243,,2025-11-02T02:12:57.676765,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
SVM_41_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-38/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-38/task_SVM_41_5185,41,completed,959,2025-11-01T23:30:18.592262,,2025-11-02T03:25:29.061632,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
XGBoost_42_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-56/task_XGBoost_42_1915,42,completed,958,2025-11-01T23:30:18.582958,,2025-11-03T06:18:37.408711,,worker_ca394e59bea5aa39904656f9c9ef3e36618bf0a9c975f3315283bb3e
XGBoost_42_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-56/task_XGBoost_42_8809,42,completed,958,2025-11-01T23:30:18.582977,,2025-11-03T08:02:03.867736,,worker_dc1c0ddc0b03209e4e1496c40e64cf90770a030b2c9d206cd3e58cf3
XGBoost_42_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-5_sub-56/task_XGBoost_42_6323,42,completed,958,2025-11-01T23:30:18.582997,,2025-11-02T02:28:54.258254,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
MLP_(Neural_Network)_42_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-56/task_MLP_(Neural_Network)_42_0811,42,completed,958,2025-11-01T23:30:18.586166,,2025-11-02T04:47:48.984553,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
MLP_(Neural_Network)_42_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-56/task_MLP_(Neural_Network)_42_0881,42,completed,958,2025-11-01T23:30:18.586185,,2025-11-03T08:31:58.384580,,worker_2133e29c8723635bd9298cfda032abadbe950815b21b183a372a762b
MLP_(Neural_Network)_42_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-5_sub-56/task_MLP_(Neural_Network)_42_5240,42,completed,958,2025-11-01T23:30:18.586204,,2025-11-03T10:36:45.068699,,worker_295d1e9e3dd915a26b67e1be770e2e3be83765094542e54fa9249df4
KNN_42_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-56/task_KNN_42_5927,42,completed,958,2025-11-01T23:30:18.589218,,2025-11-02T02:21:27.554001,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
KNN_42_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-56/task_KNN_42_3824,42,completed,958,2025-11-01T23:30:18.589237,,2025-11-02T03:51:35.526831,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
KNN_42_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-5_sub-56/task_KNN_42_3889,42,completed,958,2025-11-01T23:30:18.589255,,2025-11-03T07:56:13.241038,,worker_963f572904ebdff4db9e9fedb9b887de83c0d1f0b8c300f0474370d7
SVM_42_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-56/task_SVM_42_6284,42,completed,958,2025-11-01T23:30:18.592281,,2025-11-03T14:02:18.608388,,worker_b510a9d18fa11924e21c714ab6d64b0881b852cfec05c22105ee2c0d
SVM_42_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-56/task_SVM_42_2222,42,completed,958,2025-11-01T23:30:18.592299,,2025-11-02T02:32:36.701633,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
SVM_42_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-5_sub-56/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-56/task_SVM_42_5185,42,completed,958,2025-11-01T23:30:18.592317,,2025-11-02T04:42:34.570028,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
XGBoost_43_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-49/task_XGBoost_43_1915,43,completed,957,2025-11-01T23:30:18.583017,,2025-11-03T06:19:41.326765,,worker_3c10fe8eb5d81f034c90caef0a289ec47dd9b6186ae43e3f10d19d0e
XGBoost_43_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-49/task_XGBoost_43_8809,43,completed,957,2025-11-01T23:30:18.583038,,2025-11-03T10:38:53.129784,,worker_bc9ee1358e0239b7f40e573f574a3b1fa59f864bd25831c59cd39fda
